9 56 33 73 0 68 36 45 14 42 30 13 7 88 55 66 26 83 24 98 74 99 64 40 47 71 24 96 76 97 15 49 94 9 36 66 68 2 12 7 37 8 59 34 1 72 40 17 82 99 70 24 67 92 80 33 68 44 86 25 59 6 42 13 23 44 26 24 1 64 39 44 60 57 98 62 28 97 49 79 64 93 71 24 70 49 6 97 66 16 17 5 34 47 77 84 68 62 20 24 34 59 53 12 2 62 72 28 12 19 41 52 34 7 23 7 4 50 56 41 62 1 20 37 52 39 95 71 10 78 81 30 56 53 22 21 57 20 79 31 88 35 34 21 11 26 9 46 94 5 21 93 63 26 89 6 96 56 97 28 66 65 95 81 89 95 22 70 39 34 40 84 78 67 65 22 55 93 94 90 0 15 30 31 86 46 77 58 36 85 20 58 8 95 88 78 98 31 69 20 84 74 50 25 86 50 32 1 17 22 9 45 26 2 34 93 33 94 59 26 57 19 11 57 84 46 39 78 59 28 2 24 71 45 75 75 95 61 54 94 8 25 31 62 0 1 44 24 21 65 40 14 18 34 10 44 15 63 58 57 28 38 4 35 18 96 37 81 45 12 0 34 13 2 84 68 51 1 36 39 2 84 26 78 0 77 97 82 78 28 25 25 65 56 34 58 53 66 37 5 45 3 32 0 44 66 8 71 44 14 17 75 94 38 11 2 34 66 57 14 74 30 97 53 91 65 98 11 33 4 93 93 90 63 83 15 37 47 90 21 51 48 75 54 35 23 53 71 93 66 25 90 64 55 65 10 17 98 56 44 0 56 55 80 80 31 18 53 1 94 67 11 63 24 35 92 80 88 80 40 24 99 77 74 48 48 48 73 1 43 15 18 24 88 73 71 54 65 57 36 37 46 45 8 89 57 2 2 15 16 71 67 64 46 13 9 61 74 17 50 11 18 70 15 13 49 72 0 59 85 64 66 80 75 65 89 98 65 66 40 58 72 8 19 68 65 37 24 19 19 3 52 55 8 41 94 56 21 60 87 71 15 50 13 88 75 66 29 56 32 30 59 59 29 0 35 33 69 80 32 35 48 43 49 12 79 2 86 10 6 66 90 97 94 31 2 19 96 55 26
92 75 28 52 4 97 53 39 49 88 43 61 85 87 0 50 9 70 1 91 67 88 31 24 77 52 59 5 19 88 38 71 91 20 86 91 94 15 34 10 72 55 71 8 11 93 66 39 47 87 53 63 55 20 14 59 22 73 93 20 75 65 4 21 88 49 8 27 82 71 79 33 7 92 60 91 62 1 71 25 24 28 67 73 22 70 37 92 90 69 8 13 41 60 83 71 39 5 5 69 82 85 4 30 16 69 82 33 32 60 71 48 66 93 35 67 51 73 13 76 70 93 80 91 49 1 56 43 43 57 0 86 8 23 92 56 30 22 81 90 81 84 48 65 96 46 9 69 62 36 3 91 23 56 56 26 86 62 61 61 25 22 16 33 29 50 75 68 41 48 65 24 0 17 88 36 8 56 5 88 54 38 55 80 92 70 16 2 6 37 36 96 17 28 8 39 64 8 63 96 21 14 28 63 34 18 56 54 87 94 57 50 87 20 44 93 76 69 39 42 49 52 4 95 29 38 12 84 62 39 29 79 44 90 0 35 66 61 57 17 1 95 93 31 74 94 64 31 35 17 66 26 34 29 58 12 60 33 30 53 62 46 64 93 80 24 59 2 0 90 30 45 2 63 42 76 45 73 21 53 19 46 30 22 28 75 28 62 89 44 46 36 34 61 42 55 36 78 2 37 82 91 71 10 40 61 63 76 2 39 90 99 11 81 62 21 75 24 20 40 17 98 97 74 75 70 52 36 97 15 96 87 50 20 14 39 0 2 10 54 43 27 91 53 2 59 56 89 87 48 4 69 95 95 94 39 72 93 16 26 4 90 12 21 65 11 85 95 63 49 4 95 27 25 33 20 14 11 7 15 0 94 44 44 56 9 51 34 66 97 82 36 93 98 22 77 65 92 40 36 46 72 94 94 34 92 24 64 25 26 42 82 35 99 78 33 15 42 57 64 71 82 95 1 99 18 38 67 43 60 44 18 34 57 93 47 51 97 36 72 3 8 89 43 44 73 52 39 90 10 86 4 3 49 66 42 12 23 62 94 53 8 25 95 21 34 11 17 46 73 79 59 61 56 54 34 61 91 86 80 94 19 6 95 13 79 6 66 67 89 53 67 48 90 78 58 26 95 4 86
67 5 10 84 19 1 88 80 4 19 42 39 95 33 9 83 92 78 97 20 29 16 36 91 0 51 11 39 85 98 8 28 40 78 48 46 0 28 69 98 57 96 53 83 28 1 31 50 54 11 41 14 89 55 29 6 86 30 0 75 19 59 65 33 21 11 42 15 60 82 61 12 77 13 48 89 48 56 60 5 97 16 9 57 79 51 2 14 43 65 74 43 66 71 39 57 73 4 67 52 91 3 64 35 33 58 27 34 56 42 38 16 31 50 71 16 41 99 37 87 41 82 28 14 34 44 99 46 30 59 27 35 8 15 27 80 45 61 51 11 66 24 82 39 85 27 75 22 19 93 55 67 23 7 37 29 21 38 32 60 87 2 34 74 51 56 54 2 49 24 11 79 13 58 68 3 86 79 58 85 42 59 50 24 16 88 11 78 21 44 6 69 34 88 12 6 59 96 0 81 7 70 55 89 61 95 85 31 21 85 74 3 96 6 61 96 71 23 48 49 44 97 53 47 69 80 81 92 93 69 89 2 79 9 70 87 57 43 17 33 60 32 74 97 28 83 60 95 7 84 26 37 14 6 63 87 15 49 76 44 95 48 69 47 92 90 58 1 15 65 32 19 60 71 82 57 76 44 67 91 34 55 82 14 95 90 5 38 64 76 86 5 54 42 65 2 94 83 39 15 73 31 62 53 71 95 90 8 2 53 14 73 74 46 65 83 13 78 55 69 12 18 18 55 57 87 30 59 96 30 60 7 72 59 80 30 16 28 2 4 44 80 34 90 40 49 26 89 58 90 96 21 47 52 56 73 98 64 37 19 12 42 21 93 41 12 81 74 3 70 25 48 35 50 67 98 73 47 66 34 92 92 93 61 9 81 2 62 48 83 40 72 31 99 5 14 3 65 46 27 82 46 62 60 44 32 1 72 65 20 63 74 19 68 1 89 98 14 84 18 77 85 31 42 94 20 56 58 72 36 80 11 22 19 87 93 4 16 75 37 30 61 6 9 78 79 99 17 13 36 13 82 57 60 90 12 0 91 17 64 22 72 53 22 64 8 66 61 93 45 67 74 82 57 74 81 47 22 76 89 40 99 54 19 15 55 38 83 51 74 10 34 83 14 36 86 54 51 47 45
69 24 47 99 21 6 75 87 26 62 63 96 76 79 37 24 63 90 46 84 29 26 15 69 12 62 51 93 57 42 14 79 41 48 22 43 39 70 49 23 81 92 21 16 82 7 35 55 23 17 3 10 4 87 80 97 54 35 98 74 56 89 31 79 68 83 73 27 20 52 88 30 71 23 26 27 75 23 5 41 3 71 50 60 46 66 76 24 75 13 77 83 35 58 48 4 17 98 57 19 11 98 15 52 28 57 4 78 23 9 52 3 18 71 77 77 69 45 99 99 32 81 39 42 14 44 97 18 22 16 42 39 95 87 64 74 12 59 40 28 69 91 65 52 42 40 94 78 73 0 61 79 81 38 90 23 34 71 35 62 38 53 69 62 21 71 13 80 12 57 38 73 89 11 51 83 15 14 22 15 7 97 99 83 29 97 38 32 68 72 91 81 65 58 97 38 17 71 49 4 54 21 59 8 55 18 12 9 71 91 25 95 28 12 55 75 99 46 59 68 25 36 49 81 98 73 68 78 86 71 50 59 11 58 71 23 30 87 55 48 99 47 48 32 19 64 42 45 38 19 16 26 26 92 76 1 38 58 91 35 7 27 41 68 88 52 44 83 55 93 2 66 36 4 11 26 87 87 64 70 2 65 72 4 47 13 28 76 19 93 27 52 1 65 8 2 77 51 57 78 99 74 93 2 23 91 57 89 6 52 39 75 5 33 83 38 40 57 14 83 2 81 18 46 64 41 29 72 87 30 83 30 55 70 8 88 8 90 12 33 41 63 47 37 4 18 27 17 49 68 40 3 11 70 15 56 33 0 54 50 66 16 23 49 30 3 14 24 23 65 5 19 90 41 64 74 63 26 86 31 91 84 99 79 89 18 11 87 61 15 0 49 62 50 81 83 66 65 25 20 57 17 11 1 87 33 96 57 19 56 70 10 6 10 13 77 8 57 89 2 50 36 0 74 26 70 11 6 96 3 94 93 2 68 28 47 75 80 8 78 74 32 12 0 48 84 22 52 19 26 79 82 74 94 36 48 21 37 6 91 46 84 95 7 5 15 13 74 47 45 84 65 82 21 63 1 19 7 0 61 53 1 25 18 67 91 3 79 65 51 55 50 92 66 33 0 34 55 72 91
81 37 80 64 96 70 39 49 14 50 97 84 62 29 2 46 75 74 63 59 53 99 68 69 27 86 16 81 5 95 60 19 41 89 95 56 15 35 73 63 92 72 71 5 42 86 14 63 20 30 8 5 38 29 48 86 19 56 76 73 54 88 99 12 6 74 55 61 6 3 44 55 55 77 79 19 86 96 68 60 29 64 72 31 2 3 93 67 49 49 9 49 49 85 71 46 60 18 17 40 47 51 16 28 92 6 92 96 66 36 69 95 30 91 4 20 48 18 76 2 54 93 15 84 57 40 44 52 63 33 8 82 14 90 8 13 86 25 93 98 83 33 98 18 17 84 95 28 52 80 0 46 93 81 15 35 57 68 96 79 77 28 88 51 28 0 61 73 14 90 97 90 26 58 96 86 34 63 58 77 55 28 84 49 63 43 94 34 10 58 11 44 96 76 39 39 41 16 86 7 28 30 67 81 89 96 67 7 83 43 66 40 4 61 38 36 78 5 5 26 15 3 64 3 18 33 63 85 19 48 31 87 39 46 24 61 43 49 68 0 3 73 24 97 81 83 87 6 11 53 48 61 75 65 49 13 12 35 19 79 62 10 31 97 43 66 83 10 13 42 39 95 39 74 14 85 50 11 82 42 61 88 76 58 13 0 94 27 2 37 85 6 62 32 52 27 95 61 2 52 55 10 16 70 95 61 61 86 23 4 2 78 89 27 36 26 55 4 26 58 63 28 19 66 69 67 91 86 50 88 0 17 76 60 40 22 0 0 28 38 66 69 79 67 4 45 38 14 35 27 47 88 7 84 94 79 76 11 99 23 6 41 94 1 83 92 6 77 2 35 11 7 17 0 61 96 10 63 66 30 64 4 1 55 11 70 9 8 76 32 82 31 54 15 0 98 65 91 23 16 23 69 21 73 87 90 46 99 4 61 71 34 97 66 76 30 46 82 70 44 66 88 32 71 78 43 59 0 91 16 78 82 48 69 27 61 28 17 66 92 83 66 76 66 85 94 48 94 30 93 96 99 55 38 0 50 39 73 45 32 51 60 62 82 31 98 33 29 4 2 2 13 38 76 85 7 20 5 9 41 42 57 69 35 9 1 86 60 44 14 53 3 65 78 81 12 66 27 58 68
37 72 49 4 24 27 14 3 56 19 97 91 75 24 19 36 49 50 18 93 81 18 47 89 70 60 75 47 50 95 98 68 42 61 60 10 80 81 45 59 4 39 39 10 44 79 53 45 32 43 25 89 94 61 44 13 49 5 60 54 81 83 15 86 67 86 88 81 84 50 48 27 70 5 25 86 93 36 28 44 83 92 31 56 78 4 60 85 5 16 87 67 57 16 47 4 1 65 97 20 72 84 24 29 45 83 99 34 46 94 72 71 8 57 15 56 75 37 90 80 77 42 89 51 85 58 18 15 35 99 31 50 40 16 19 32 97 64 12 46 15 81 0 57 57 23 54 9 3 38 44 76 28 3 35 64 56 65 61 98 24 31 19 97 82 75 57 32 72 55 22 74 87 5 89 52 58 68 58 33 76 41 50 94 17 75 71 36 2 48 60 63 72 7 71 52 46 9 39 27 90 65 35 52 26 76 42 97 48 2 37 12 4 27 47 71 80 52 50 10 72 17 33 34 43 84 52 32 93 33 66 0 83 68 16 83 35 8 41 73 40 73 19 49 22 53 68 83 9 92 73 99 62 11 73 16 63 52 87 94 42 1 68 30 92 38 87 17 7 32 14 27 34 87 30 26 57 81 24 75 64 30 29 40 68 88 53 13 24 82 92 84 43 21 21 81 58 88 53 34 72 48 11 0 58 18 2 27 27 25 75 47 59 9 51 13 86 7 58 21 11 56 2 9 6 85 20 72 53 77 24 54 9 59 78 96 41 72 69 63 54 21 8 49 66 0 67 19 66 30 43 81 11 31 56 34 66 84 6 0 37 61 22 87 69 7 88 37 84 61 43 11 65 41 5 20 45 55 67 25 61 21 75 9 3 20 64 55 9 99 51 66 6 90 88 28 73 54 1 24 48 63 95 63 94 95 13 30 90 31 89 9 50 52 58 97 90 93 55 15 76 86 34 58 58 31 42 28 61 30 42 0 12 65 26 3 7 67 18 71 41 6 95 96 97 99 92 79 16 85 3 7 65 45 20 48 54 5 28 2 85 8 34 47 64 15 28 56 36 57 12 71 10 49 96 13 41 50 1 60 44 1 42 56 59 60 97 24 80 66 14 19 88 49 19 63 37 30 96 1
1 62 58 56 67 19 67 77 22 25 29 34 33 52 29 63 15 55 43 38 52 23 68 98 78 28 54 25 85 74 21 5 58 69 39 78 80 66 87 35 76 69 1 80 1 82 49 37 93 0 80 2 80 37 82 73 68 40 76 93 63 88 0 40 37 79 98 13 8 56 84 15 68 13 11 62 33 78 33 85 6 7 45 28 89 7 74 61 44 4 97 74 93 55 76 81 44 11 65 45 12 31 2 88 51 22 3 63 2 34 92 20 44 30 58 75 33 97 89 57 80 50 44 8 40 12 75 23 77 27 25 2 54 78 94 9 11 88 77 19 83 77 13 31 18 88 46 8 41 31 58 32 72 95 77 26 27 38 5 86 1 78 82 30 17 61 85 0 24 85 24 14 12 97 85 85 72 49 75 97 25 39 86 63 95 67 30 91 10 15 72 54 41 95 45 64 72 60 79 1 1 1 67 21 57 30 68 10 5 1 45 33 97 50 98 34 61 87 53 75 4 41 75 49 71 11 67 9 38 86 56 30 70 98 14 37 76 97 66 58 4 62 91 56 52 61 14 24 80 93 56 21 97 86 33 97 25 15 7 65 39 21 31 6 15 69 53 18 0 99 53 92 6 16 46 18 50 59 32 85 21 56 78 30 11 54 32 87 10 12 7 74 24 22 53 1 13 90 26 89 65 1 76 27 38 64 71 15 77 23 32 6 90 49 82 7 33 60 15 44 1 63 59 93 64 72 87 5 59 40 48 94 93 61 39 12 30 32 85 64 97 94 65 91 23 59 72 66 97 11 96 16 76 52 85 74 59 84 68 5 54 29 56 21 63 83 70 97 21 6 33 40 60 63 76 91 54 71 27 88 26 45 8 70 95 67 46 43 4 49 21 44 88 34 27 55 12 43 36 37 56 58 71 49 35 48 96 13 72 0 67 11 4 54 38 99 58 29 28 73 7 85 59 95 20 11 78 70 56 59 72 70 58 30 94 26 68 11 34 8 98 73 36 70 53 34 44 28 86 37 2 82 67 34 0 85 81 4 88 41 46 87 74 21 14 77 3 83 81 60 88 38 68 7 92 7 56 45 29 16 8 81 18 26 96 40 98 53 46 83 38 54 15 83 15 38 95 39 10 47
14 38 56 93 97 44 97 90 60 33 78 30 96 98 82 99 29 14 48 84 62 45 71 46 39 55 19 74 60 80 72 99 89 22 32 71 69 38 67 72 18 66 12 80 38 28 2 47 95 36 86 85 22 98 3 52 87 58 0 51 66 30 2 18 93 31 46 55 30 0 24 90 77 4 89 48 68 10 12 0 8 4 70 19 63 99 33 87 10 97 21 30 20 54 40 72 75 1 41 93 12 64 77 57 35 51 61 56 1 17 94 66 83 51 49 46 32 82 47 9 52 48 45 10 1 72 84 0 66 9 46 95 45 66 7 64 26 47 5 57 19 87 31 35 5 7 45 92 39 64 58 55 74 25 73 77 19 49 66 72 2 63 89 38 86 90 69 23 86 15 24 94 53 35 44 78 2 47 32 11 68 22 5 17 30 44 68 35 46 80 30 3 52 84 24 51 12 75 49 36 25 60 32 48 65 90 47 81 84 80 94 67 4 74 33 66 13 43 0 50 62 41 89 56 77 86 2 68 6 36 73 93 61 91 17 95 51 61 5 94 43 63 76 63 50 34 99 33 93 47 64 29 47 63 53 64 32 18 24 96 14 64 12 71 78 71 42 61 17 21 42 79 32 71 13 93 76 12 96 10 65 73 73 48 73 37 82 14 86 65 79 87 98 68 65 51 65 62 82 94 33 2 1 30 8 2 93 52 12 27 83 59 43 58 65 97 13 64 3 76 3 93 51 11 28 11 40 38 77 74 38 79 73 47 22 39 10 2 29 6 73 17 57 24 39 71 76 61 69 82 89 1 78 3 22 36 1 98 42 15 48 27 34 34 66 17 80 10 62 55 5 85 95 74 49 88 6 74 25 43 94 65 36 76 5 93 59 12 80 94 90 42 52 72 49 6 69 72 77 81 45 89 2 70 28 53 79 41 5 64 28 27 78 75 88 76 92 68 54 11 38 34 63 4 67 98 80 8 78 44 70 85 18 76 27 57 67 46 37 40 65 21 4 61 56 21 94 70 14 29 59 37 73 93 1 86 37 96 7 62 90 5 56 91 65 10 98 43 67 65 26 42 90 62 7 40 77 91 16 41 21 43 77 57 49 74 27 55 75 63 20 61 17 88 27 50 82 50 82 42
99 5 18 15 24 87 62 72 87 46 48 25 15 71 13 30 70 23 90 50 96 4 24 60 67 60 89 13 89 9 20 63 76 65 48 68 3 52 8 90 17 63 58 74 24 75 61 33 46 88 65 87 70 43 92 46 3 85 51 59 93 37 13 56 25 44 48 80 46 5 27 59 99 22 18 66 59 7 46 41 99 72 35 3 65 5 50 20 13 66 95 88 63 35 69 0 95 78 35 58 8 46 97 10 67 20 59 46 0 47 38 88 10 27 7 32 95 0 87 86 89 68 89 18 71 82 97 61 36 29 13 93 65 30 34 65 53 79 44 48 50 36 47 12 49 20 41 36 10 29 42 28 88 72 61 97 49 37 31 0 19 96 99 70 93 75 86 51 71 1 47 43 18 45 14 79 80 4 42 7 11 36 51 71 71 51 54 9 90 35 63 60 37 57 69 19 95 54 91 80 47 80 78 37 69 50 93 98 98 31 11 89 38 35 52 42 77 94 73 3 57 83 53 98 1 51 53 6 45 53 9 16 62 95 3 45 56 19 54 27 48 7 21 75 23 53 29 51 86 3 12 45 78 25 97 20 40 75 82 80 22 74 71 21 29 42 76 55 92 88 25 49 59 61 37 63 43 25 74 64 26 11 44 28 98 17 53 72 36 31 76 92 38 27 20 36 36 75 39 71 8 18 29 42 87 37 31 81 34 35 55 0 37 51 45 54 83 30 99 77 24 73 32 2 88 48 32 31 27 41 83 63 2 18 29 31 95 13 15 46 54 10 5 14 12 42 21 37 50 15 52 61 1 28 31 5 58 71 27 35 65 22 37 22 4 21 6 32 82 71 48 0 15 79 46 40 31 52 10 72 51 8 55 96 34 48 89 20 75 94 67 14 53 91 85 6 40 66 48 75 73 41 86 22 52 53 68 60 37 25 16 72 99 72 94 40 87 19 32 99 84 21 24 56 59 26 80 48 53 94 45 29 43 74 2 25 43 99 21 49 77 45 95 45 50 22 9 61 25 57 39 67 89 80 10 69 71 5 33 53 69 68 35 96 66 42 12 75 79 64 14 89 73 41 12 7 65 0 58 26 80 1 68 13 9 61 57 31 38 37 14 35 46 12 63 17 8 63 5 96
3 33 8 14 94 86 35 92 32 67 65 86 35 85 92 16 32 3 77 10 82 57 11 84 29 26 67 92 81 16 13 87 67 91 24 46 89 77 39 22 97 34 99 85 70 41 95 72 70 9 44 98 55 62 19 24 95 13 2 26 67 30 36 19 21 7 88 35 60 30 46 42 58 70 49 54 25 89 40 87 83 17 1 59 94 60 54 33 64 95 57 39 42 54 1 88 0 25 67 6 41 64 24 26 31 26 21 67 88 54 41 55 80 84 20 33 58 69 53 79 57 75 74 22 20 54 24 52 88 56 47 84 91 32 34 48 80 39 11 6 74 81 9 34 34 55 46 2 49 52 86 87 44 46 21 28 39 29 96 58 73 92 89 2 57 77 32 0 92 39 31 56 57 12 67 83 50 72 49 42 52 71 20 41 17 97 84 3 42 29 43 48 62 3 36 74 69 16 87 49 91 8 72 86 25 77 69 46 89 35 35 89 59 98 82 28 28 74 37 82 25 80 58 79 5 41 66 74 9 6 63 13 22 99 20 18 92 49 85 24 83 95 71 17 19 20 71 49 7 9 90 30 45 86 66 15 59 53 70 90 60 54 95 73 8 23 46 21 18 0 44 86 66 41 97 52 0 4 46 22 35 29 7 72 78 47 57 83 54 99 14 27 90 43 66 49 47 12 15 36 89 34 81 50 21 11 92 34 42 88 12 80 43 28 74 67 24 47 98 41 50 88 37 42 12 52 97 15 39 61 34 51 35 36 13 47 77 39 88 25 64 26 16 86 89 18 26 48 53 45 73 65 77 95 23 84 50 89 22 54 18 47 38 42 75 47 6 28 93 45 17 18 61 6 40 53 39 36 89 50 23 13 50 53 73 35 45 60 78 69 15 52 96 55 63 30 53 12 47 27 1 62 50 74 24 7 96 23 47 2 83 82 83 56 59 75 74 34 39 94 67 65 58 38 69 3 90 51 38 18 70 52 89 13 8 71 30 46 24 63 5 28 38 91 39 28 9 41 30 80 66 33 86 49 32 0 40 40 41 44 39 91 53 89 56 96 33 62 87 64 31 3 65 55 68 0 47 38 64 30 80 1 42 92 75 11 99 24 73 57 30 78 79 36 89 5 89 86 88 39
44 34 4 29 26 38 31 42 69 86 74 78 47 50 66 88 41 40 96 67 34 25 23 23 8 67 52 26 63 90 62 62 73 61 45 35 25 89 85 66 97 25 13 50 53 63 67 91 61 89 21 9 71 23 38 70 70 65 95 68 43 63 70 64 64 95 35 56 21 44 45 38 51 43 11 79 40 88 45 46 45 78 52 43 94 36 86 17 1 15 42 86 79 24 48 51 9 8 13 81 39 75 12 51 17 37 76 18 66 42 33 64 89 60 68 44 95 1 22 26 52 97 15 20 48 10 85 99 93 69 58 15 65 92 87 76 18 28 6 27 42 68 65 92 94 85 39 83 1 69 64 3 47 84 76 43 35 52 27 30 82 63 79 13 23 79 3 71 79 52 77 39 47 15 16 90 74 62 15 68 84 27 78 92 61 74 55 63 73 97 37 87 29 31 1 5 66 70 97 75 92 21 50 53 1 94 73 67 49 20 51 88 84 86 75 37 22 10 92 71 95 94 41 4 8 6 7 57 84 2 41 72 22 45 39 17 98 63 59 74 27 4 11 66 56 65 16 8 5 75 43 51 83 52 55 8 85 1 6 27 64 57 87 2 38 59 36 80 98 93 75 88 43 77 16 28 47 96 19 98 65 2 2 44 41 20 70 98 84 79 45 55 49 77 48 98 47 71 17 52 21 67 66 89 25 22 33 83 25 75 76 25 21 48 21 94 56 35 36 5 69 86 62 82 47 84 78 1 22 19 1 77 14 32 22 34 84 44 91 58 41 79 92 32 63 71 9 7 19 44 7 15 11 60 51 12 8 25 9 60 72 29 76 75 11 83 8 37 9 89 53 47 85 90 35 27 46 6 65 27 62 68 92 60 2 43 46 16 5 31 34 2 99 11 84 51 74 31 72 42 17 63 31 74 22 22 21 2 96 45 77 43 4 56 27 28 1 58 53 60 75 39 47 44 94 24 99 7 23 86 77 10 17 74 49 93 13 1 64 66 4 80 7 83 83 3 35 57 91 65 16 27 46 41 65 71 55 3 76 49 43 86 73 67 78 63 58 99 58 1 83 27 18 40 61 59 15 75 87 56 72 65 92 8 59 35 48 30 74 22 58 93 81 99 24 99 18 89 3 68
47 30 2 93 79 36 43 36 72 50 47 42 39 58 47 69 94 61 46 46 60 84 48 20 46 23 42 29 7 84 50 13 21 18 96 41 8 95 54 60 64 90 68 75 61 35 50 93 32 16 60 74 15 63 1 92 72 51 25 97 78 35 94 61 35 47 71 72 47 6 89 1 47 25 19 99 48 2 21 26 98 31 61 12 98 45 33 74 41 74 92 46 70 5 34 70 45 12 12 31 56 62 8 17 32 10 27 29 41 41 1 57 1 43 64 22 42 56 18 64 88 5 87 89 89 57 91 61 88 77 56 41 21 55 1 82 3 96 42 51 39 42 0 14 13 72 29 78 12 74 54 0 15 25 96 84 16 66 65 63 76 51 5 27 67 77 90 95 75 2 93 53 53 25 74 12 91 19 19 84 2 95 76 39 17 16 29 72 0 13 52 25 72 71 60 50 91 69 89 23 36 39 8 18 78 87 75 94 88 38 26 55 29 21 0 14 1 64 1 38 82 66 81 39 74 16 91 1 63 92 69 83 57 71 31 17 55 7 83 64 31 95 49 1 46 31 80 68 13 85 42 77 92 82 18 8 92 41 88 36 63 36 77 29 89 84 23 93 86 55 45 86 8 20 23 19 29 28 95 59 71 45 27 62 67 30 47 41 57 96 98 12 23 21 49 78 6 30 27 3 92 23 5 81 23 91 13 51 41 22 54 94 34 73 82 70 82 30 78 61 68 7 40 34 57 76 41 51 20 27 12 72 21 2 70 90 84 14 10 91 75 9 16 94 87 5 54 26 51 31 11 87 45 14 58 69 87 33 95 79 71 81 46 77 77 94 69 48 57 41 7 59 98 83 83 1 30 99 32 62 88 82 50 40 59 77 34 67 74 30 43 9 43 17 55 49 7 42 85 38 46 12 88 18 8 0 48 74 39 14 49 26 76 17 20 85 34 32 83 93 41 51 77 11 52 18 60 50 8 90 54 59 24 23 49 12 46 65 61 63 60 50 79 9 1 37 31 19 76 20 48 98 90 24 29 16 37 67 98 91 36 10 28 50 52 20 1 1 40 46 40 52 13 23 25 36 8 8 5 68 15 27 64 16 26 66 69 80 13 65 90 12 45 89 93 1 5 90 45 62
87 54 84 80 15 82 54 91 92 55 29 16 8 16 42 80 33 12 21 16 20 75 53 10 19 24 34 88 67 99 14 12 2 1 85 54 67 4 91 42 80 27 68 36 5 64 4 73 92 40 73 30 42 88 76 63 74 42 83 81 80 3 31 38 47 56 2 64 33 21 67 91 13 34 94 9 30 99 14 85 16 13 23 12 21 81 38 52 39 45 59 58 17 89 81 69 18 71 46 39 78 40 49 11 10 33 96 71 12 19 70 20 47 76 63 98 51 36 26 55 58 66 63 79 16 42 79 18 74 36 11 85 24 73 27 41 81 95 1 63 52 21 92 72 77 36 22 12 10 40 43 80 39 14 45 78 83 92 27 47 74 74 86 52 67 85 85 36 20 12 41 25 22 87 53 66 0 50 51 29 27 4 31 35 12 57 37 63 96 52 0 12 29 35 8 22 26 41 59 32 98 18 64 64 34 61 38 34 43 8 18 90 79 26 71 48 52 28 76 27 55 30 15 61 86 60 90 20 58 91 43 96 31 26 83 62 9 36 5 0 25 41 53 14 27 16 43 8 94 49 86 59 83 43 74 19 52 31 11 3 32 26 70 76 12 6 46 33 22 15 44 89 75 70 65 54 98 69 5 16 94 36 80 41 16 12 0 49 88 27 87 70 36 2 74 95 47 77 92 0 56 68 89 85 46 69 11 22 55 6 49 99 33 0 40 94 69 5 38 18 68 6 63 79 51 80 28 65 42 36 36 11 44 13 43 13 45 9 6 55 83 18 95 43 55 34 94 3 9 82 25 20 34 23 72 9 36 94 74 72 52 34 30 84 80 91 50 56 61 76 6 24 41 74 27 52 92 28 46 45 48 48 91 67 51 83 53 68 30 80 42 75 5 20 47 11 20 31 19 39 62 18 95 65 28 46 30 96 77 67 77 74 59 64 29 89 91 36 47 1 58 80 16 19 87 68 86 95 3 58 21 94 19 70 29 44 30 14 50 75 27 92 29 85 37 62 59 72 58 9 88 35 81 67 89 4 87 21 69 45 40 67 10 79 99 15 67 82 85 60 2 6 76 82 91 89 71 41 3 29 1 38 17 13 14 40 65 39 79 2 85 46 0 51 4 72 65 35 25 37
47 38 78 56 96 52 11 45 32 74 25 73 63 51 57 16 51 50 12 71 54 15 30 64 48 70 32 94 74 21 47 71 75 79 67 37 97 35 4 24 70 94 18 25 49 13 19 68 11 84 23 27 89 65 27 24 83 52 60 43 53 91 47 33 21 24 97 63 17 17 2 22 56 72 83 27 2 17 63 1 17 69 45 31 87 24 83 41 5 26 83 40 41 8 58 50 37 66 65 35 77 43 86 68 75 63 31 84 49 78 40 21 78 15 58 32 43 15 63 11 19 4 1 10 28 36 93 4 72 88 45 89 47 51 93 14 26 62 12 10 92 96 74 74 10 24 5 16 89 88 72 50 17 17 68 68 96 53 8 31 53 53 85 21 28 17 56 4 85 63 1 39 40 6 85 24 99 83 48 96 31 62 8 11 75 97 30 27 93 10 91 89 39 64 33 83 8 0 74 84 0 18 55 60 41 91 39 21 12 17 15 45 9 98 82 85 98 77 37 76 97 64 39 34 90 96 31 39 94 87 61 89 60 85 75 1 84 8 11 60 4 44 49 30 78 15 61 8 6 71 90 30 74 0 58 51 10 58 67 30 29 51 55 24 59 14 55 97 11 24 33 74 82 19 37 11 78 99 28 50 50 65 20 47 39 9 83 29 59 23 87 10 11 42 42 51 32 68 0 19 57 18 16 82 5 46 83 88 9 59 44 34 45 70 18 4 60 16 71 92 93 59 39 45 11 9 62 94 18 34 84 72 99 60 5 45 28 59 52 22 91 92 35 37 95 79 6 16 36 45 68 8 48 20 93 32 56 46 68 0 6 62 67 2 16 80 0 84 25 16 74 49 69 63 4 4 22 66 57 19 13 89 99 33 67 97 88 87 36 77 59 78 75 53 51 92 32 22 17 94 56 79 48 9 13 96 98 82 47 81 97 11 38 63 68 44 84 61 78 78 92 11 24 0 89 12 42 81 31 25 75 6 81 34 51 18 36 6 82 67 18 34 35 32 0 85 97 25 14 45 78 64 43 87 64 38 21 70 13 99 19 77 59 87 66 77 98 79 38 69 76 7 76 8 68 44 58 83 55 36 20 98 59 40 94 43 81 93 43 18 89 8 2 27 54 29 24 58 74 44
